video_id,comment
20Gzd-Lty-8,"ミオしゃに無事メッセージを届けることが出来て良かったです。
本当に沢山の方のメッセージが…ミオファの皆の気持ちが一つになっている事が本当に素敵ですね"
20Gzd-Lty-8,こんなにたくさんのメッセージが✨愛がいっぱいだね
20Gzd-Lty-8,"こうやって動画にして紹介してくれるミオしゃ…
だから皆から愛されてるんだなぁ（泣）"
20Gzd-Lty-8,"いと美しきミオファの森は・・・あったかぁ～い♪
ミオしゃ！ライブ！ふぁいおー"
20Gzd-Lty-8,"もう感動しちゃった
ミオしゃがんばってね！"
20Gzd-Lty-8,みんなミオしゃのことが大好きなんだねと分かる温かいコメントが沢山あって泣ける
20Gzd-Lty-8,"沢山の人達に愛されてるのがメッセージボード見てるとよくわかるね🍀
ミオシャもミオファもソロライブ楽しんでね✨"
20Gzd-Lty-8,Good luck on the sololive Miosha
20Gzd-Lty-8,"あったかい
全力で応援してます！！ソロライブめいっぱい楽しんでください…！"
20Gzd-Lty-8,"ミオしゃ
初めてのソロライブ
頑張って下さい
配信より応援してます

スタッフさんへ
沢山のメッセージを綺麗に
並べて頂きありがとうございます、とても見やすいです
前日にゆっくり見れて嬉しいです　感謝"
20Gzd-Lty-8,"沢山の素敵なメッセージ見せてくれてありがとう！
ミオしゃが愛されてる証拠やね
現地には行けないけど配信観ながら応援してるよ！
頑張ってよりも、目一杯楽しんでね！
最高の1日になりますように！！"
20Gzd-Lty-8,
20Gzd-Lty-8,ミオしゃファイトだよー！
20Gzd-Lty-8,"たくさんのメッセージ届きましたね☺
ひとつひとつが温かい"
20Gzd-Lty-8,"皆の想いがこんなに！
当日も応援してるよ！ファイトー！"
20Gzd-Lty-8,メッセージボードきちゃー！！自分のメッセージ探すのも楽しいし、他の人の書いたの見るのも楽しい！
20Gzd-Lty-8,愛情の森だ
20Gzd-Lty-8,ホロライブの、私たちのママ！ミオしゃのライブ見届けます！がんばってね～！🥰
20Gzd-Lty-8,"みんなの想いが詰まったメッセージボードの動画化ありがとう～！
ミオちゃんライブ頑張ってね～！！！"
20Gzd-Lty-8,心の底からミオしゃが好きだとわかるメッセージボードだ！！
20Gzd-Lty-8,ライブ頑張って。
20Gzd-Lty-8,素敵な応援メッセージでいっぱいだ〜😊
20Gzd-Lty-8,"この場にメッセージを残せて、ここまで応援し続けて本当に良かったと思いました！
明日のソロライブ全力で応援します！ミオしゃがんばれ〜"
20Gzd-Lty-8,"ミオちゃんへの想いの込もった素敵なメッセージが沢山だね！
明日のライブ頑張ってね！"
20Gzd-Lty-8,明日のソロライブが楽しみだ
20Gzd-Lty-8,"みんなのミオちゃんへの想いでいっぱいだ！
ライブ楽しもうね"
20Gzd-Lty-8,"みんなの愛が溢れた素敵なメッセージボードだ
当日は盛り上げていくぞー！"
20Gzd-Lty-8,ミオしゃの頑張り見届けるでー！！
20Gzd-Lty-8,ミオしゃライブ頑張って〜楽しんできてください
20Gzd-Lty-8,"明日のライブ頑張って！！
全力で応援します！！"
20Gzd-Lty-8,"みんなの思いが詰まってて素敵だね
明日のライブ楽しみだよ～！！"
20Gzd-Lty-8,"たくさんのメッセージ届いたね！
ミオちゃんライブ頑張ってね！"
20Gzd-Lty-8,ミオしゃ全力で応援します🌲
20Gzd-Lty-8,"ミオファの森は暖かい
明日のライブ頑張ってね！"
20Gzd-Lty-8,"素敵だ✨
ミオちゃんのライブでミオファの森が一つになる
応援してるよー"
20Gzd-Lty-8,"こちらこそ、メッセージボード送れる所までミオファを連れてきてくれてありがとう！！！
ミオしゃの記念すべき1stにメッセージを送れて今見れて本当に嬉しいなって思うよ
明日の本番も今日のリハも頑張ってね
現地から沢山沢山応援するからね〜！！！"
20Gzd-Lty-8,いっぱい応援するから自信持って勢い強くライブ頑張ってね！
20Gzd-Lty-8,ミオしゃ、明日のソロライブ頑張って！ 私たちミオファが全力で応援してるからね！
20Gzd-Lty-8,
20Gzd-Lty-8,"ソロライブめいっぱい楽しんでね！
応援してるよー！！！"
20Gzd-Lty-8,これだけで泣ける
20Gzd-Lty-8,"たくさんのメッセージが届いてるね〜！
ミオしゃソロライブがんばってね"
20Gzd-Lty-8,応援が沢山だ！届いて良かった。
20Gzd-Lty-8,ライブ当日楽しみにしてます！
20Gzd-Lty-8,"ミオしゃー！いっぱい楽しんで頑張ってくださいねー！
ツリー席のみんなも自分も配信でいっぱい応援してますよー！"
20Gzd-Lty-8,しゅげーー！！！
20Gzd-Lty-8,"応援のメッセージがいっぱい!
明日頑張ってね～!"
20Gzd-Lty-8,
20Gzd-Lty-8,"ミオしゃ～！！
無事メッセージ投稿できてよかったよ～
永久保存版、あったかいミオファの森だね！！"
20Gzd-Lty-8,"It has been a long time coming and I am so excited for tomorrow's show 

Good luck Mio"
20Gzd-Lty-8,ミオしゃ頑張ってね！
20Gzd-Lty-8,みんなの応援が伝わる！！明日のソロライブ頑張って‼️
20Gzd-Lty-8,"みんなの思いがひとつになって。
ライブ前なのに泣けてきたよ、ミオしゃー"
20Gzd-Lty-8,"I'm so happy Mio got so many messages for her sololive!!! The MioFa forest is the warmest! I'm so excited for the live tomorrow!!! Do your best, Mio!! "
20Gzd-Lty-8,"ミオしゃ！明日のソロライブ全力で応援させていただきます！
がんばってください！"
20Gzd-Lty-8,"ミオしゃライブ頑張ってね！
明日めちゃめちゃ楽しみにしてるよ"
20Gzd-Lty-8,"ミオファの森はあったかい
ミオちゃん！LIVE頑張ってね！！！"
20Gzd-Lty-8,みんなの応援を胸に抱いて、頑張れミオしゃ！
20Gzd-Lty-8,もうこちらが泣きそうになるwミオしゃソロライブ楽しんできてください
20Gzd-Lty-8,愛で溢れてるね…！ライブ頑張って！
20Gzd-Lty-8,現地で応援出来ないけど頑張って下さい！
20Gzd-Lty-8,❤
20Gzd-Lty-8,ミオちゃん楽しんできてねー！
20Gzd-Lty-8,幸運を
20Gzd-Lty-8,"素敵なメッセージボードだー
ソロライブ開催おめでとう
頑張ってねー"
20Gzd-Lty-8,"通知来たと思ったらなんて素敵な動画……😭
セツナライト・スパークルのアレンジinstが余計にうるっときちゃう"
20Gzd-Lty-8,いっぱい応援してるよ〜
20Gzd-Lty-8,明日ソロライブ行けないけど家から応援しています！
20Gzd-Lty-8,"ミオしゃ…無事に届いてよかったです！
たくさんの想いがミオしゃの力になりますように！"
20Gzd-Lty-8,"ミオファからのメッセージがこんなにたくさん…！
明日のソロライブも盛り上げていくぞ〜！！"
20Gzd-Lty-8,明日楽しみにしてます！
